Gmt time,Open,High,Low,Close,Volume
21.01.2011 22:00:00.000,1.36204,1.36204,1.36204,1.36204,0
21.01.2011 23:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 00:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 01:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 02:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 03:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 04:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 05:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 06:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 07:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 08:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 09:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 10:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 11:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 12:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 13:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 14:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 15:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 16:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 17:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 18:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 19:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 20:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 21:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 22:00:00.000,1.36204,1.36204,1.36204,1.36204,0
22.01.2011 23:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 00:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 01:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 02:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 03:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 04:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 05:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 06:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 07:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 08:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 09:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 10:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 11:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 12:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 13:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 14:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 15:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 16:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 17:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 18:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 19:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 20:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 21:00:00.000,1.36204,1.36204,1.36204,1.36204,0
23.01.2011 22:00:00.000,1.36388,1.36417,1.36065,1.36067,2242
23.01.2011 23:00:00.000,1.36065,1.36195,1.36025,1.36187,2787.49
24.01.2011 00:00:00.000,1.36188,1.36208,1.35906,1.35929,5364.5801
24.01.2011 01:00:00.000,1.35932,1.36070,1.35859,1.36021,6036.5601
24.01.2011 02:00:00.000,1.36022,1.36230,1.36011,1.36042,6636.0801
24.01.2011 03:00:00.000,1.36046,1.36058,1.35906,1.35975,4181
24.01.2011 04:00:00.000,1.35975,1.36050,1.35867,1.35933,3674.8601
24.01.2011 05:00:00.000,1.35932,1.36027,1.35892,1.35943,4278.6802
24.01.2011 06:00:00.000,1.35943,1.36118,1.35919,1.35995,4978.1802
24.01.2011 07:00:00.000,1.35991,1.36049,1.35760,1.35877,8932.8604
24.01.2011 08:00:00.000,1.35876,1.35903,1.35633,1.35726,12004.9004
24.01.2011 09:00:00.000,1.35726,1.35777,1.35569,1.35748,9296.6699
24.01.2011 10:00:00.000,1.35748,1.35768,1.35555,1.35732,9288.5898
24.01.2011 11:00:00.000,1.35736,1.35765,1.35407,1.35540,11867.2305
24.01.2011 12:00:00.000,1.35547,1.35739,1.35509,1.35719,10478.21
24.01.2011 13:00:00.000,1.35725,1.36028,1.35694,1.36015,12028.5
24.01.2011 14:00:00.000,1.36015,1.36590,1.35831,1.36388,14551.2197
24.01.2011 15:00:00.000,1.36391,1.36810,1.36311,1.36747,15130.4199
24.01.2011 16:00:00.000,1.36742,1.36852,1.36493,1.36524,11324.6504
24.01.2011 17:00:00.000,1.36528,1.36728,1.36416,1.36416,7840.77
24.01.2011 18:00:00.000,1.36416,1.36522,1.36351,1.36422,7401.27
24.01.2011 19:00:00.000,1.36422,1.36428,1.36273,1.36352,4901.5098
24.01.2011 20:00:00.000,1.36358,1.36463,1.36328,1.36438,4181.8101
24.01.2011 21:00:00.000,1.36438,1.36455,1.36351,1.36370,2427.96
24.01.2011 22:00:00.000,1.36372,1.36451,1.36355,1.36390,2275.0601
24.01.2011 23:00:00.000,1.36390,1.36490,1.36377,1.36423,2507.78
25.01.2011 00:00:00.000,1.36425,1.36495,1.36274,1.36442,7170.0098
25.01.2011 01:00:00.000,1.36444,1.36797,1.36420,1.36775,6705.23
25.01.2011 02:00:00.000,1.36775,1.36838,1.36604,1.36623,5162.04
25.01.2011 03:00:00.000,1.36623,1.36651,1.36521,1.36532,4583.6299
25.01.2011 04:00:00.000,1.36531,1.36617,1.36474,1.36590,5080.5801
25.01.2011 05:00:00.000,1.36589,1.36668,1.36450,1.36519,5566.1099
25.01.2011 06:00:00.000,1.36519,1.36577,1.36377,1.36517,5285.6499
25.01.2011 07:00:00.000,1.36517,1.36853,1.36411,1.36662,10864.25
25.01.2011 08:00:00.000,1.36664,1.36819,1.36277,1.36366,12072.96
25.01.2011 09:00:00.000,1.36362,1.36384,1.35742,1.35751,14869.25
25.01.2011 10:00:00.000,1.35753,1.36000,1.35744,1.35917,12179.3896
25.01.2011 11:00:00.000,1.35918,1.36390,1.35910,1.36347,14285.4805
25.01.2011 12:00:00.000,1.36350,1.36375,1.35860,1.35913,13805.8799
25.01.2011 13:00:00.000,1.35911,1.36173,1.35760,1.36050,12816.0898
25.01.2011 14:00:00.000,1.36059,1.36330,1.35877,1.36315,14027.0996
25.01.2011 15:00:00.000,1.36304,1.36828,1.35993,1.36731,16664.6504
25.01.2011 16:00:00.000,1.36729,1.36729,1.36060,1.36423,13793.0898
25.01.2011 17:00:00.000,1.36421,1.36568,1.36390,1.36414,8335.7197
25.01.2011 18:00:00.000,1.36412,1.36592,1.36331,1.36570,6576.7998
25.01.2011 19:00:00.000,1.36568,1.36784,1.36517,1.36748,7956.0601
25.01.2011 20:00:00.000,1.36748,1.37038,1.36689,1.36810,7075.0801
25.01.2011 21:00:00.000,1.36809,1.37011,1.36800,1.36808,3868.3501
25.01.2011 22:00:00.000,1.36806,1.36872,1.36765,1.36787,2896.1899
25.01.2011 23:00:00.000,1.36794,1.36864,1.36775,1.36846,3161.29
26.01.2011 00:00:00.000,1.36845,1.36886,1.36627,1.36640,5148.6401
26.01.2011 01:00:00.000,1.36640,1.36932,1.36604,1.36842,4275.0898
26.01.2011 02:00:00.000,1.36847,1.36995,1.36810,1.36839,3685.8
26.01.2011 03:00:00.000,1.36836,1.36879,1.36785,1.36844,3595.02
26.01.2011 04:00:00.000,1.36843,1.36968,1.36843,1.36914,3925.9099
26.01.2011 05:00:00.000,1.36914,1.36980,1.36879,1.36890,3397.5
26.01.2011 06:00:00.000,1.36889,1.36954,1.36728,1.36745,4644.6099
26.01.2011 07:00:00.000,1.36749,1.36812,1.36567,1.36711,10360.7998
26.01.2011 08:00:00.000,1.36713,1.37060,1.36713,1.36992,13156.7402
26.01.2011 09:00:00.000,1.36989,1.37212,1.36910,1.37150,13845.5195
26.01.2011 10:00:00.000,1.37150,1.37158,1.36857,1.36928,11522.7598
26.01.2011 11:00:00.000,1.36932,1.37111,1.36844,1.36929,9482.9102
26.01.2011 12:00:00.000,1.36932,1.37110,1.36850,1.36908,8453.9404
26.01.2011 13:00:00.000,1.36911,1.37000,1.36691,1.36799,10265.0996
26.01.2011 14:00:00.000,1.36790,1.36810,1.36539,1.36658,10829.2402
26.01.2011 15:00:00.000,1.36662,1.37029,1.36449,1.36922,14409.9805
26.01.2011 16:00:00.000,1.36919,1.36940,1.36664,1.36869,10147.6904
26.01.2011 17:00:00.000,1.36869,1.36991,1.36741,1.36828,6624.5298
26.01.2011 18:00:00.000,1.36830,1.36880,1.36489,1.36722,7873.3198
26.01.2011 19:00:00.000,1.36722,1.37067,1.36501,1.36825,11593.5996
26.01.2011 20:00:00.000,1.36828,1.37046,1.36768,1.36893,5920.2998
26.01.2011 21:00:00.000,1.36897,1.37135,1.36890,1.37121,4310.3799
26.01.2011 22:00:00.000,1.37121,1.37121,1.36969,1.36969,2398.9199
26.01.2011 23:00:00.000,1.36974,1.37105,1.36921,1.37097,2600.76
27.01.2011 00:00:00.000,1.37100,1.37139,1.36992,1.37036,5204.0601
27.01.2011 01:00:00.000,1.37033,1.37107,1.36913,1.36953,5060.8799
27.01.2011 02:00:00.000,1.36952,1.37067,1.36910,1.37038,3945.1201
27.01.2011 03:00:00.000,1.37039,1.37064,1.36980,1.37023,3723.71
27.01.2011 04:00:00.000,1.37023,1.37069,1.36957,1.37031,2505.1001
27.01.2011 05:00:00.000,1.37029,1.37092,1.37011,1.37079,3022.45
27.01.2011 06:00:00.000,1.37077,1.37168,1.37030,1.37118,4320.0098
27.01.2011 07:00:00.000,1.37119,1.37276,1.36499,1.36701,12270.25
27.01.2011 08:00:00.000,1.36701,1.36760,1.36385,1.36692,12189.5703
27.01.2011 09:00:00.000,1.36699,1.36977,1.36659,1.36867,10591.54
27.01.2011 10:00:00.000,1.36868,1.37432,1.36659,1.37398,10746.7002
27.01.2011 11:00:00.000,1.37399,1.37538,1.37202,1.37338,10891.8398
27.01.2011 12:00:00.000,1.37338,1.37409,1.37090,1.37177,9802.9102
27.01.2011 13:00:00.000,1.37176,1.37572,1.37101,1.37391,11325.96
27.01.2011 14:00:00.000,1.37384,1.37531,1.37136,1.37241,10880.8604
27.01.2011 15:00:00.000,1.37239,1.37537,1.37155,1.37321,11533.6797
27.01.2011 16:00:00.000,1.37318,1.37330,1.36790,1.36871,13339.9297
27.01.2011 17:00:00.000,1.36867,1.37103,1.36836,1.37015,9118.7002
27.01.2011 18:00:00.000,1.37016,1.37238,1.36962,1.37236,7439.6602
27.01.2011 19:00:00.000,1.37237,1.37343,1.37148,1.37293,6334.0098
27.01.2011 20:00:00.000,1.37285,1.37405,1.37239,1.37358,4783.7798
27.01.2011 21:00:00.000,1.37358,1.37366,1.37226,1.37325,2942.9099
27.01.2011 22:00:00.000,1.37325,1.37361,1.37257,1.37287,2975.72
27.01.2011 23:00:00.000,1.37287,1.37290,1.37211,1.37216,2115.45
28.01.2011 00:00:00.000,1.37217,1.37352,1.37189,1.37331,4562.5601
28.01.2011 01:00:00.000,1.37332,1.37432,1.36969,1.36992,7756.9102
28.01.2011 02:00:00.000,1.36992,1.37110,1.36959,1.37084,5026.5801
28.01.2011 03:00:00.000,1.37084,1.37169,1.36965,1.37044,4808.0801
28.01.2011 04:00:00.000,1.37044,1.37068,1.36969,1.37039,3930.2
28.01.2011 05:00:00.000,1.37037,1.37159,1.37009,1.37071,4243.46
28.01.2011 06:00:00.000,1.37072,1.37251,1.37069,1.37118,4953.2598
28.01.2011 07:00:00.000,1.37115,1.37158,1.36931,1.37015,8031.1802
28.01.2011 08:00:00.000,1.37015,1.37077,1.36787,1.37039,9413.4004
28.01.2011 09:00:00.000,1.37039,1.37256,1.36939,1.37237,7784.4902
28.01.2011 10:00:00.000,1.37247,1.37431,1.37150,1.37158,9477.7197
28.01.2011 11:00:00.000,1.37155,1.37458,1.37121,1.37236,9041.2402
28.01.2011 12:00:00.000,1.37233,1.37391,1.37131,1.37142,8507.1504
28.01.2011 13:00:00.000,1.37140,1.37296,1.36919,1.36936,10587.2803
28.01.2011 14:00:00.000,1.36939,1.37168,1.36831,1.37099,11360.71
28.01.2011 15:00:00.000,1.37096,1.37111,1.36152,1.36242,14055.4404
28.01.2011 16:00:00.000,1.36241,1.36431,1.35990,1.36042,12236.4805
28.01.2011 17:00:00.000,1.36044,1.36138,1.35938,1.36119,8874.54
28.01.2011 18:00:00.000,1.36129,1.36129,1.35831,1.36050,7474.1001
28.01.2011 19:00:00.000,1.36053,1.36219,1.36031,1.36172,5577.9102
28.01.2011 20:00:00.000,1.36180,1.36181,1.35998,1.36073,3437.53
28.01.2011 21:00:00.000,1.36078,1.36179,1.36069,1.36099,2035.55
28.01.2011 22:00:00.000,1.36099,1.36099,1.36099,1.36099,0
28.01.2011 23:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 00:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 01:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 02:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 03:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 04:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 05:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 06:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 07:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 08:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 09:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 10:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 11:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 12:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 13:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 14:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 15:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 16:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 17:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 18:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 19:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 20:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 21:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 22:00:00.000,1.36099,1.36099,1.36099,1.36099,0
29.01.2011 23:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 00:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 01:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 02:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 03:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 04:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 05:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 06:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 07:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 08:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 09:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 10:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 11:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 12:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 13:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 14:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 15:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 16:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 17:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 18:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 19:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 20:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 21:00:00.000,1.36099,1.36099,1.36099,1.36099,0
30.01.2011 22:00:00.000,1.35866,1.36028,1.35743,1.35769,1996.78
30.01.2011 23:00:00.000,1.35771,1.35884,1.35710,1.35715,3453.2
31.01.2011 00:00:00.000,1.35715,1.36021,1.35715,1.35816,5539.5801
31.01.2011 01:00:00.000,1.35814,1.35991,1.35699,1.35901,6301.1201
31.01.2011 02:00:00.000,1.35901,1.36072,1.35837,1.36062,5485.8101
31.01.2011 03:00:00.000,1.36062,1.36101,1.35950,1.35954,3754.1499
31.01.2011 04:00:00.000,1.35954,1.36140,1.35919,1.36033,4682.2402
31.01.2011 05:00:00.000,1.36033,1.36197,1.36001,1.36136,4747.8301
31.01.2011 06:00:00.000,1.36144,1.36220,1.36087,1.36182,4743.2998
31.01.2011 07:00:00.000,1.36182,1.36369,1.35981,1.36222,11095.1299
31.01.2011 08:00:00.000,1.36221,1.36268,1.36006,1.36164,11311.9199
31.01.2011 09:00:00.000,1.36164,1.36454,1.36152,1.36414,10592.2998
31.01.2011 10:00:00.000,1.36428,1.36618,1.36334,1.36406,11908.54
31.01.2011 11:00:00.000,1.36408,1.36767,1.36407,1.36700,12166.3799
31.01.2011 12:00:00.000,1.36699,1.37039,1.36691,1.37017,9988.6797
31.01.2011 13:00:00.000,1.37014,1.37269,1.36862,1.37106,12905.3398
31.01.2011 14:00:00.000,1.37106,1.37196,1.36962,1.37124,12492.54
31.01.2011 15:00:00.000,1.37125,1.37391,1.36968,1.37078,16410.4297
31.01.2011 16:00:00.000,1.37072,1.37228,1.36870,1.37142,13501.2598
31.01.2011 17:00:00.000,1.37142,1.37300,1.36906,1.36972,8927.2002
31.01.2011 18:00:00.000,1.36976,1.37048,1.36631,1.36746,8322.4297
31.01.2011 19:00:00.000,1.36742,1.36948,1.36681,1.36934,6582.3501
31.01.2011 20:00:00.000,1.36929,1.36953,1.36838,1.36910,5359.04
31.01.2011 21:00:00.000,1.36910,1.36938,1.36833,1.36929,3189.5701
31.01.2011 22:00:00.000,1.36931,1.36972,1.36895,1.36906,2108.1101
31.01.2011 23:00:00.000,1.36906,1.37138,1.36880,1.37135,2683.22
